team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
8,76,team_travel_distance_recorded,4,-331.415466427803,-324.9379997253419
8,77,team_travel_distance_recorded,4,-538.5491459369659,-408.83968901634216
8,78,team_travel_distance_recorded,4,-475.2322795391083,-582.3744039535522
8,79,team_travel_distance_recorded,4,-572.1349214315414,-563.9348526000977
8,80,team_travel_distance_recorded,4,218.15093541145325,209.21541953086853
8,81,team_travel_distance_recorded,4,-138.50280451774597,-69.00999808311465
8,82,team_travel_distance_recorded,4,-288.0745151042938,-417.6349747180939
8,83,team_travel_distance_recorded,4,187.73452734947207,187.9323906898499
8,84,team_travel_distance_recorded,4,-67.16936743259427,-72.02190136909479
8,85,team_travel_distance_recorded,4,-25.192243337631226,-21.630563735961914
8,86,team_travel_distance_recorded,4,-226.56166863441467,-167.19595813751215
8,87,team_travel_distance_recorded,4,-190.01659262180334,-150.22978472709656
8,88,team_travel_distance_recorded,4,-409.61364102363586,-365.63306951522827
8,89,team_travel_distance_recorded,4,-254.8691046237946,-377.15213346481335
8,90,team_travel_distance_recorded,4,365.92582905292505,403.07769513130177
8,91,team_travel_distance_recorded,4,-579.56571662426,-759.937358379364
8,92,team_travel_distance_recorded,4,216.62430238723758,172.7520616054535
8,93,team_travel_distance_recorded,4,-160.2504551410675,-154.08326029777527
8,94,team_travel_distance_recorded,4,95.45803821086886,86.4721360206604
8,95,team_travel_distance_recorded,4,8.76928460597992,46.231711864471436
8,96,team_travel_distance_recorded,4,-620.5960848331451,-592.7895700931549
8,97,team_travel_distance_recorded,4,343.59801197052,409.2310485839844
8,98,team_travel_distance_recorded,4,-327.5917067527771,-335.5960958003998
8,99,team_travel_distance_recorded,4,-158.94865012168893,-158.48528122901922
8,0,team_path_per_robot,4,11.845494240522383,13.608485579490655
8,1,team_path_per_robot,4,-18.784593194723133,-23.587740093469627
8,2,team_path_per_robot,4,-7.037569016218185,-3.1090287268161774
8,3,team_path_per_robot,4,-42.46262238919735,-56.333669751882546
8,4,team_path_per_robot,4,-14.263539969921112,-14.017218291759491
8,5,team_path_per_robot,4,-41.9272076189518,-42.04782542586327
8,6,team_path_per_robot,4,-20.141399458050735,3.653019219636917
8,7,team_path_per_robot,4,28.615762054920204,30.6757210791111
8,8,team_path_per_robot,4,-39.232935577631,-27.236375749111183
8,9,team_path_per_robot,4,-19.821064949035645,-2.8065843284130096
8,10,team_path_per_robot,4,-26.79563364386559,-22.401924699544914
8,11,team_path_per_robot,4,-31.83089180290699,-14.058468371629711
8,12,team_path_per_robot,4,-28.5830849558115,-6.272385895252228
8,13,team_path_per_robot,4,-28.070092245936394,-39.66914573311806
8,14,team_path_per_robot,4,11.039917409420017,-4.591264545917504
8,15,team_path_per_robot,4,-24.64851658046244,-17.017218291759477
8,16,team_path_per_robot,4,-32.34908553957938,-13.468606084585176
8,17,team_path_per_robot,4,-2.039210796356201,15.57733529806137
8,18,team_path_per_robot,4,-13.883491441607475,-15.265885621309273
8,19,team_path_per_robot,4,-1.2091419398784637,-4.8513616025447845
8,20,team_path_per_robot,4,-59.683659777045264,-67.8683417439461
8,21,team_path_per_robot,4,-27.525984048843377,-41.11646318435669
8,22,team_path_per_robot,4,-18.481410130858418,-18.591264545917504
8,23,team_path_per_robot,4,-43.817389369010925,-50.46837341785431
8,24,team_path_per_robot,4,-39.885838463902466,-27.387754559516907
8,25,team_path_per_robot,4,-19.427204877138145,-18.55603843927384
8,26,team_path_per_robot,4,-54.273400247097015,-44.589383244514465
8,27,team_path_per_robot,4,-40.24988229572773,-10.778412610292435
8,28,team_path_per_robot,4,-40.296060457825675,-46.54210644960405
8,29,team_path_per_robot,4,-15.682098165154443,-14.96720382571219
8,30,team_path_per_robot,4,15.88173058629036,2.6606918275356293
8,31,team_path_per_robot,4,-42.03882151842117,-49.63416051864625
8,32,team_path_per_robot,4,17.53757312893868,29.79375234246254
8,33,team_path_per_robot,4,35.75876849889755,28.111774623394012
8,34,team_path_per_robot,4,-20.770659834146503,-7.702244162559509
8,35,team_path_per_robot,4,7.688638716936104,12.09917256236075
8,36,team_path_per_robot,4,-49.057138442993164,-20.596742630004886
8,37,team_path_per_robot,4,-22.611769139766693,-20.758764386177063
8,38,team_path_per_robot,4,-50.64472192525864,-45.19896334409714
8,39,team_path_per_robot,4,-2.312576249241829,-3.126249760389328
8,40,team_path_per_robot,4,-95.45217084884644,-109.12608942389488
8,41,team_path_per_robot,4,-0.23497074842452648,-6.120223045349121
8,42,team_path_per_robot,4,-43.392682641744614,-50.60964968800544
8,43,team_path_per_robot,4,15.06528323888778,7.40326011180877
8,44,team_path_per_robot,4,-36.451820090413094,-26.251405000686646
8,45,team_path_per_robot,4,-58.35359092056751,-39.160381346940994
8,46,team_path_per_robot,4,-8.111065268516533,8.03036898374559
8,47,team_path_per_robot,4,-36.850850507617,-29.79351145029068
8,48,team_path_per_robot,4,2.5732246786355937,0.39754387736320496
8,49,team_path_per_robot,4,7.047005221247673,23.554949402809143
8,50,team_path_per_robot,4,-25.250153869390488,-44.665618538856506
8,51,team_path_per_robot,4,-43.6442923694849,-46.79156056046486
8,52,team_path_per_robot,4,-11.136896818876266,-17.551111727952957
8,53,team_path_per_robot,4,-24.552085801959038,-27.404972851276398
8,54,team_path_per_robot,4,-62.30772186815739,-47.05032494664192
8,55,team_path_per_robot,4,2.447558343410492,2.0623033046722483
8,56,team_path_per_robot,4,10.293443232774738,4.066925019025803
8,57,team_path_per_robot,4,-31.264242470264442,-31.51259931921959
8,58,team_path_per_robot,4,-15.47557619214058,-2.435266762971878
8,59,team_path_per_robot,4,-50.72628006339074,-42.190196216106415
8,60,team_path_per_robot,4,1.9976543486118299,0.4939732849597931
8,61,team_path_per_robot,4,-28.96188235282898,-33.40764093399048
8,62,team_path_per_robot,4,-7.759157776832588,-9.847291260957732
8,63,team_path_per_robot,4,-5.791129633784291,-16.28279617428779
8,64,team_path_per_robot,4,-11.452723205089573,-15.914762169122696
8,65,team_path_per_robot,4,-12.855195164680477,-33.43174231052399
8,66,team_path_per_robot,4,-49.781189188361175,-35.48911616206169
8,67,team_path_per_robot,4,-62.54735049605369,-64.39597579836844
8,68,team_path_per_robot,4,-43.7348544150591,-53.545087754726424
8,69,team_path_per_robot,4,-10.215441599488258,-8.160378605127335
8,70,team_path_per_robot,4,-34.84223999083042,-32.16178360581398
8,71,team_path_per_robot,4,-40.32541371881961,-30.958511769771576
8,72,team_path_per_robot,4,-3.6326684951782156,1.8816582560539246
8,73,team_path_per_robot,4,4.4908463358879125,11.526226311922073
8,74,team_path_per_robot,4,-8.496167808771137,-7.89918977022171
8,75,team_path_per_robot,4,-6.272541135549535,-2.0663736462592865
8,76,team_path_per_robot,4,-41.42693330347537,-40.61724996566774
8,77,team_path_per_robot,4,-67.31864324212074,-51.10496112704277
8,78,team_path_per_robot,4,-59.404034942388535,-72.79680049419403
8,79,team_path_per_robot,4,-71.51686517894268,-70.4918565750122
8,80,team_path_per_robot,4,27.268866926431656,26.151927441358566
8,81,team_path_per_robot,4,-17.312850564718246,-8.626249760389332
8,82,team_path_per_robot,4,-36.00931438803673,-52.204371839761734
8,83,team_path_per_robot,4,23.46681591868401,23.49154883623124
8,84,team_path_per_robot,4,-8.396170929074284,-9.002737671136849
8,85,team_path_per_robot,4,-3.149030417203903,-2.7038204669952393
8,86,team_path_per_robot,4,-28.320208579301834,-20.89949476718902
8,87,team_path_per_robot,4,-23.752074077725418,-18.77872309088707
8,88,team_path_per_robot,4,-51.20170512795448,-45.704133689403534
8,89,team_path_per_robot,4,-31.858638077974327,-47.14401668310167
8,90,team_path_per_robot,4,45.74072863161563,50.38471189141272
8,91,team_path_per_robot,4,-72.4457145780325,-94.9921697974205
8,92,team_path_per_robot,4,27.078037798404697,21.594007700681686
8,93,team_path_per_robot,4,-20.031306892633438,-19.26040753722191
8,94,team_path_per_robot,4,11.932254776358608,10.80901700258255
8,95,team_path_per_robot,4,1.09616057574749,5.778963983058929
8,96,team_path_per_robot,4,-77.57451060414314,-74.09869626164436
8,97,team_path_per_robot,4,42.949751496315,51.15388107299805
8,98,team_path_per_robot,4,-40.94896334409714,-41.94951197504997
8,99,team_path_per_robot,4,-19.868581265211116,-19.810660153627403
8,0,actual_collision_pairs,4,-1.25,-1.0
8,1,actual_collision_pairs,4,-1.5,-0.5
8,2,actual_collision_pairs,4,-1.0,-1.0
8,3,actual_collision_pairs,4,-1.25,-1.5
8,4,actual_collision_pairs,4,-0.5,-0.5
8,5,actual_collision_pairs,4,-1.75,-1.0
8,6,actual_collision_pairs,4,-0.25,0.0
8,7,actual_collision_pairs,4,-0.75,0.0
8,8,actual_collision_pairs,4,-8.0,-8.0
8,9,actual_collision_pairs,4,-7.5,-1.0
8,10,actual_collision_pairs,4,-0.25,0.0
8,11,actual_collision_pairs,4,-2.0,-1.0
8,12,actual_collision_pairs,4,-1.0,-1.0
8,13,actual_collision_pairs,4,-0.25,0.0
8,14,actual_collision_pairs,4,-2.25,0.0
8,15,actual_collision_pairs,4,-4.0,-5.0
8,16,actual_collision_pairs,4,-1.25,-0.5
8,17,actual_collision_pairs,4,0.0,0.0
8,18,actual_collision_pairs,4,-0.25,0.0
8,19,actual_collision_pairs,4,-0.75,0.0
8,20,actual_collision_pairs,4,-7.75,-4.5
8,21,actual_collision_pairs,4,-2.25,-1.0
8,22,actual_collision_pairs,4,0.0,0.0
8,23,actual_collision_pairs,4,0.0,0.0
8,24,actual_collision_pairs,4,-2.5,-1.5
8,25,actual_collision_pairs,4,-0.5,0.0
8,26,actual_collision_pairs,4,-0.5,-0.5
8,27,actual_collision_pairs,4,-0.75,-0.5
8,28,actual_collision_pairs,4,-4.0,-2.0
8,29,actual_collision_pairs,4,-0.25,0.0
8,30,actual_collision_pairs,4,-1.5,-0.5
8,31,actual_collision_pairs,4,-2.0,-2.0
8,32,actual_collision_pairs,4,-0.5,-0.5
8,33,actual_collision_pairs,4,0.0,0.0
8,34,actual_collision_pairs,4,-1.25,-0.5
8,35,actual_collision_pairs,4,-0.5,-0.5
8,36,actual_collision_pairs,4,-0.25,0.0
8,37,actual_collision_pairs,4,-2.5,-2.0
8,38,actual_collision_pairs,4,-0.5,0.0
8,39,actual_collision_pairs,4,0.0,0.0
8,40,actual_collision_pairs,4,-0.25,0.0
8,41,actual_collision_pairs,4,0.0,0.0
8,42,actual_collision_pairs,4,-0.5,-0.5
8,43,actual_collision_pairs,4,-0.25,0.0
8,44,actual_collision_pairs,4,-2.0,0.0
8,45,actual_collision_pairs,4,-3.25,-3.0
8,46,actual_collision_pairs,4,-1.75,-2.0
8,47,actual_collision_pairs,4,-10.5,-10.0
8,48,actual_collision_pairs,4,-1.5,-1.5
8,49,actual_collision_pairs,4,-5.0,-0.5
8,50,actual_collision_pairs,4,-2.25,0.0
8,51,actual_collision_pairs,4,-2.5,-2.5
8,52,actual_collision_pairs,4,0.0,0.0
8,53,actual_collision_pairs,4,-1.75,-2.0
8,54,actual_collision_pairs,4,-1.0,0.0
8,55,actual_collision_pairs,4,0.0,0.0
8,56,actual_collision_pairs,4,-0.25,0.0
8,57,actual_collision_pairs,4,-1.25,-1.0
8,58,actual_collision_pairs,4,-0.5,-0.5
8,59,actual_collision_pairs,4,-2.0,-2.0
8,60,actual_collision_pairs,4,-0.5,-0.5
8,61,actual_collision_pairs,4,-0.25,0.0
8,62,actual_collision_pairs,4,-4.5,-3.0
8,63,actual_collision_pairs,4,-1.0,-1.0
8,64,actual_collision_pairs,4,-0.25,0.0
8,65,actual_collision_pairs,4,-1.0,-1.0
8,66,actual_collision_pairs,4,-0.5,-0.5
8,67,actual_collision_pairs,4,-2.0,-2.0
8,68,actual_collision_pairs,4,-16.0,-1.0
8,69,actual_collision_pairs,4,-0.25,0.0
8,70,actual_collision_pairs,4,-2.0,-1.0
8,71,actual_collision_pairs,4,-23.75,-20.5
8,72,actual_collision_pairs,4,-0.5,0.0
8,73,actual_collision_pairs,4,-0.75,-1.0
8,74,actual_collision_pairs,4,-1.25,-0.5
8,75,actual_collision_pairs,4,-2.0,-1.5
8,76,actual_collision_pairs,4,-1.5,-2.0
8,77,actual_collision_pairs,4,-1.75,-2.0
8,78,actual_collision_pairs,4,-2.5,-2.5
8,79,actual_collision_pairs,4,-1.75,0.0
8,80,actual_collision_pairs,4,-0.5,-0.5
8,81,actual_collision_pairs,4,0.0,0.0
8,82,actual_collision_pairs,4,-0.75,0.0
8,83,actual_collision_pairs,4,0.0,0.0
8,84,actual_collision_pairs,4,-0.25,0.0
8,85,actual_collision_pairs,4,-1.0,0.0
8,86,actual_collision_pairs,4,-2.0,-2.0
8,87,actual_collision_pairs,4,-0.25,0.0
8,88,actual_collision_pairs,4,-1.75,-2.0
8,89,actual_collision_pairs,4,0.0,0.0
8,90,actual_collision_pairs,4,-0.75,0.0
8,91,actual_collision_pairs,4,-3.25,-2.5
8,92,actual_collision_pairs,4,-0.75,-0.5
8,93,actual_collision_pairs,4,-2.5,-2.0
8,94,actual_collision_pairs,4,-0.25,0.0
8,95,actual_collision_pairs,4,0.0,0.0
8,96,actual_collision_pairs,4,-1.25,-1.0
8,97,actual_collision_pairs,4,-0.25,0.0
8,98,actual_collision_pairs,4,-0.25,0.0
8,99,actual_collision_pairs,4,-1.0,0.0
8,0,collisions_per_robot_pair,4,-0.04464285714285714,-0.03571428571428571
8,1,collisions_per_robot_pair,4,-0.053571428571428575,-0.017857142857142856
8,2,collisions_per_robot_pair,4,-0.03571428571428571,-0.03571428571428571
8,3,collisions_per_robot_pair,4,-0.04464285714285714,-0.05357142857142857
8,4,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,5,collisions_per_robot_pair,4,-0.0625,-0.03571428571428571
8,6,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,7,collisions_per_robot_pair,4,-0.026785714285714284,0.0
8,8,collisions_per_robot_pair,4,-0.2857142857142857,-0.2857142857142857
8,9,collisions_per_robot_pair,4,-0.26785714285714285,-0.03571428571428571
8,10,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,11,collisions_per_robot_pair,4,-0.07142857142857142,-0.03571428571428571
8,12,collisions_per_robot_pair,4,-0.03571428571428571,-0.03571428571428571
8,13,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,14,collisions_per_robot_pair,4,-0.08035714285714286,0.0
8,15,collisions_per_robot_pair,4,-0.14285714285714285,-0.17857142857142855
8,16,collisions_per_robot_pair,4,-0.04464285714285714,-0.017857142857142856
8,17,collisions_per_robot_pair,4,0.0,0.0
8,18,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,19,collisions_per_robot_pair,4,-0.026785714285714284,0.0
8,20,collisions_per_robot_pair,4,-0.2767857142857143,-0.1607142857142857
8,21,collisions_per_robot_pair,4,-0.08035714285714285,-0.03571428571428571
8,22,collisions_per_robot_pair,4,0.0,0.0
8,23,collisions_per_robot_pair,4,0.0,0.0
8,24,collisions_per_robot_pair,4,-0.08928571428571427,-0.05357142857142857
8,25,collisions_per_robot_pair,4,-0.017857142857142856,0.0
8,26,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,27,collisions_per_robot_pair,4,-0.026785714285714284,-0.017857142857142856
8,28,collisions_per_robot_pair,4,-0.14285714285714285,-0.07142857142857142
8,29,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,30,collisions_per_robot_pair,4,-0.053571428571428575,-0.017857142857142856
8,31,collisions_per_robot_pair,4,-0.07142857142857142,-0.07142857142857142
8,32,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,33,collisions_per_robot_pair,4,0.0,0.0
8,34,collisions_per_robot_pair,4,-0.04464285714285714,-0.017857142857142856
8,35,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,36,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,37,collisions_per_robot_pair,4,-0.08928571428571427,-0.07142857142857142
8,38,collisions_per_robot_pair,4,-0.017857142857142856,0.0
8,39,collisions_per_robot_pair,4,0.0,0.0
8,40,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,41,collisions_per_robot_pair,4,0.0,0.0
8,42,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,43,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,44,collisions_per_robot_pair,4,-0.07142857142857142,0.0
8,45,collisions_per_robot_pair,4,-0.11607142857142858,-0.10714285714285715
8,46,collisions_per_robot_pair,4,-0.06249999999999999,-0.07142857142857142
8,47,collisions_per_robot_pair,4,-0.375,-0.3571428571428571
8,48,collisions_per_robot_pair,4,-0.05357142857142857,-0.05357142857142857
8,49,collisions_per_robot_pair,4,-0.17857142857142858,-0.017857142857142856
8,50,collisions_per_robot_pair,4,-0.08035714285714286,0.0
8,51,collisions_per_robot_pair,4,-0.08928571428571429,-0.08928571428571427
8,52,collisions_per_robot_pair,4,0.0,0.0
8,53,collisions_per_robot_pair,4,-0.0625,-0.07142857142857142
8,54,collisions_per_robot_pair,4,-0.03571428571428571,0.0
8,55,collisions_per_robot_pair,4,0.0,0.0
8,56,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,57,collisions_per_robot_pair,4,-0.04464285714285714,-0.03571428571428571
8,58,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,59,collisions_per_robot_pair,4,-0.07142857142857142,-0.07142857142857142
8,60,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,61,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,62,collisions_per_robot_pair,4,-0.1607142857142857,-0.10714285714285714
8,63,collisions_per_robot_pair,4,-0.03571428571428571,-0.03571428571428571
8,64,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,65,collisions_per_robot_pair,4,-0.03571428571428571,-0.03571428571428571
8,66,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,67,collisions_per_robot_pair,4,-0.07142857142857142,-0.07142857142857142
8,68,collisions_per_robot_pair,4,-0.5714285714285715,-0.03571428571428571
8,69,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,70,collisions_per_robot_pair,4,-0.07142857142857142,-0.03571428571428571
8,71,collisions_per_robot_pair,4,-0.8482142857142858,-0.7321428571428572
8,72,collisions_per_robot_pair,4,-0.017857142857142856,0.0
8,73,collisions_per_robot_pair,4,-0.026785714285714284,-0.03571428571428571
8,74,collisions_per_robot_pair,4,-0.04464285714285714,-0.017857142857142856
8,75,collisions_per_robot_pair,4,-0.07142857142857142,-0.05357142857142857
8,76,collisions_per_robot_pair,4,-0.05357142857142857,-0.07142857142857142
8,77,collisions_per_robot_pair,4,-0.0625,-0.07142857142857142
8,78,collisions_per_robot_pair,4,-0.08928571428571427,-0.08928571428571427
8,79,collisions_per_robot_pair,4,-0.0625,0.0
8,80,collisions_per_robot_pair,4,-0.017857142857142856,-0.017857142857142856
8,81,collisions_per_robot_pair,4,0.0,0.0
8,82,collisions_per_robot_pair,4,-0.026785714285714284,0.0
8,83,collisions_per_robot_pair,4,0.0,0.0
8,84,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,85,collisions_per_robot_pair,4,-0.03571428571428571,0.0
8,86,collisions_per_robot_pair,4,-0.07142857142857142,-0.07142857142857142
8,87,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,88,collisions_per_robot_pair,4,-0.06249999999999999,-0.07142857142857142
8,89,collisions_per_robot_pair,4,0.0,0.0
8,90,collisions_per_robot_pair,4,-0.026785714285714284,0.0
8,91,collisions_per_robot_pair,4,-0.11607142857142856,-0.08928571428571427
8,92,collisions_per_robot_pair,4,-0.026785714285714284,-0.017857142857142856
8,93,collisions_per_robot_pair,4,-0.08928571428571427,-0.07142857142857142
8,94,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,95,collisions_per_robot_pair,4,0.0,0.0
8,96,collisions_per_robot_pair,4,-0.04464285714285714,-0.03571428571428571
8,97,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,98,collisions_per_robot_pair,4,-0.008928571428571428,0.0
8,99,collisions_per_robot_pair,4,-0.03571428571428571,0.0
8,0,deadlock_duration_robot_steps,4,0.0,0.0
8,1,deadlock_duration_robot_steps,4,-0.5,-0.5
8,2,deadlock_duration_robot_steps,4,0.0,0.0
8,3,deadlock_duration_robot_steps,4,0.0,0.0
8,4,deadlock_duration_robot_steps,4,0.0,0.0
8,5,deadlock_duration_robot_steps,4,-0.25,0.0
8,6,deadlock_duration_robot_steps,4,-0.75,0.0
8,7,deadlock_duration_robot_steps,4,-0.25,0.0
8,8,deadlock_duration_robot_steps,4,-12.0,-6.5
8,9,deadlock_duration_robot_steps,4,-11.5,0.0
8,10,deadlock_duration_robot_steps,4,0.0,0.0
8,11,deadlock_duration_robot_steps,4,-0.25,0.0
8,12,deadlock_duration_robot_steps,4,0.0,0.0
8,13,deadlock_duration_robot_steps,4,0.0,0.0
8,14,deadlock_duration_robot_steps,4,-1.75,0.0
8,15,deadlock_duration_robot_steps,4,-0.75,0.0
8,16,deadlock_duration_robot_steps,4,-0.25,0.0
8,17,deadlock_duration_robot_steps,4,0.0,0.0
8,18,deadlock_duration_robot_steps,4,-1.75,0.0
8,19,deadlock_duration_robot_steps,4,-0.25,0.0
8,20,deadlock_duration_robot_steps,4,-12.0,-6.5
8,21,deadlock_duration_robot_steps,4,-1.0,0.0
8,22,deadlock_duration_robot_steps,4,-0.5,-0.5
